,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
9566,3_5d470786da637a00014ba26f_finance_incongruent,5d470786da637a00014ba26f,experiment_3,2,finance,1,0.8347050987731784,0.45177883287177634,12.42838289
9590,3_5d67b6d92b7448000173d95a_crime_congruent,5d67b6d92b7448000173d95a,experiment_3,1,crime,1,0.886039423540362,0.9163757989992909,8.310791856
9614,3_5d67b6d92b7448000173d95a_finance_incongruent,5d67b6d92b7448000173d95a,experiment_3,2,finance,1,0.9163757989992909,0.8778305556436947,8.568520822
9638,3_5d70ec2138ac7e00012f817b_crime_incongruent,5d70ec2138ac7e00012f817b,experiment_3,2,crime,1,0.8356010126946427,0.9260778729045427,6.318033411
9662,3_5d70ec2138ac7e00012f817b_finance_congruent,5d70ec2138ac7e00012f817b,experiment_3,1,finance,1,0.8483803912842194,0.9260778729045427,6.98250604
9686,3_5dafea4de40355001651fa2f_crime_incongruent,5dafea4de40355001651fa2f,experiment_3,2,crime,1,0.9024099927051467,0.798380540363622,13.44570431
9710,3_5dafea4de40355001651fa2f_finance_congruent,5dafea4de40355001651fa2f,experiment_3,1,finance,1,0.8724846573873324,0.779136947850307,13.33562096
9734,3_5dde680c40460edc4a5dc1a2_crime_congruent,5dde680c40460edc4a5dc1a2,experiment_3,1,crime,1,0.7994261107285615,0.8295014151323816,8.152743428
9758,3_5dde680c40460edc4a5dc1a2_finance_incongruent,5dde680c40460edc4a5dc1a2,experiment_3,2,finance,1,0.8651600275073517,0.886039423540362,8.259064704
9782,3_5de2b59d8fde1c2eb47f92d8_crime_congruent,5de2b59d8fde1c2eb47f92d8,experiment_3,1,crime,1,0.9129611720221511,0.9129611720221511,10.89911967
9806,3_5de2b59d8fde1c2eb47f92d8_finance_incongruent,5de2b59d8fde1c2eb47f92d8,experiment_3,2,finance,1,0.91695452014626,0.8438262381113939,9.808384021
9830,3_5e1b65eeb287dc38d94b694e_crime_incongruent,5e1b65eeb287dc38d94b694e,experiment_3,2,crime,1,0.8315696157866962,0.8595121282627459,10.96662154
9854,3_5e1b65eeb287dc38d94b694e_finance_congruent,5e1b65eeb287dc38d94b694e,experiment_3,1,finance,1,0.913613157441864,0.779136947850307,11.46647027
9878,3_5e31e6491faa251bf58151ce_crime_congruent,5e31e6491faa251bf58151ce,experiment_3,1,crime,1,0.8960249510179927,0.8960249510179927,8.100535703
9902,3_5e31e6491faa251bf58151ce_finance_incongruent,5e31e6491faa251bf58151ce,experiment_3,2,finance,1,0.9142507074287456,0.913613157441864,9.311030998
9926,3_5e3b5fa9255e7a37bc841135_crime_congruent,5e3b5fa9255e7a37bc841135,experiment_3,1,crime,1,0.9163757989992909,0.9163757989992909,6.744455593
9950,3_5e3b5fa9255e7a37bc841135_finance_incongruent,5e3b5fa9255e7a37bc841135,experiment_3,2,finance,1,0.919417703597462,0.8198125074608882,5.792759998
9974,3_5e7d3b58d638273c7f823c7b_crime_incongruent,5e7d3b58d638273c7f823c7b,experiment_3,2,crime,1,0.8237731557874397,0.8927887465162205,9.10901059
9998,3_5e7d3b58d638273c7f823c7b_finance_congruent,5e7d3b58d638273c7f823c7b,experiment_3,1,finance,1,0.9221501055838477,0.886039423540362,6.895439139
10022,3_5e822d17f956a29530ccc2f8_crime_incongruent,5e822d17f956a29530ccc2f8,experiment_3,2,crime,1,0.8892302448756577,0.8521557458090854,11.48770695
10046,3_5e822d17f956a29530ccc2f8_finance_congruent,5e822d17f956a29530ccc2f8,experiment_3,1,finance,1,0.886039423540362,0.886039423540362,10.45852004
10070,3_5e9fdd5effe6a51855448d1b_crime_congruent,5e9fdd5effe6a51855448d1b,experiment_3,1,crime,1,0.9246221638555591,0.889903623487364,11.19456761
10094,3_5e9fdd5effe6a51855448d1b_finance_incongruent,5e9fdd5effe6a51855448d1b,experiment_3,2,finance,1,0.8927887465162205,0.6454819326052766,11.24878972
10118,3_5ec3b9e83f187802a6aa041e_crime_congruent,5ec3b9e83f187802a6aa041e,experiment_3,1,crime,1,0.772078847080724,0.7491273969978728,9.715827009
10142,3_5ec3b9e83f187802a6aa041e_finance_incongruent,5ec3b9e83f187802a6aa041e,experiment_3,2,finance,1,0.91695452014626,0.7883963152424205,10.11521945
10166,3_5eea0a01da0cfc0a744df4d9_crime_congruent,5eea0a01da0cfc0a744df4d9,experiment_3,1,crime,1,0.5265679235260007,0.5265679235260007,12.26466668
10190,3_5eea0a01da0cfc0a744df4d9_finance_incongruent,5eea0a01da0cfc0a744df4d9,experiment_3,2,finance,1,0.8675467642934956,0.7373871342805549,12.0087745
10214,3_5ef601b056fe3607b3410b33_crime_congruent,5ef601b056fe3607b3410b33,experiment_3,1,crime,1,0.886039423540362,0.9260778729045427,4.601036224
10238,3_5ef601b056fe3607b3410b33_finance_incongruent,5ef601b056fe3607b3410b33,experiment_3,2,finance,1,1.0,0.9199359230974564,2.974940214
10262,3_5eff4206a352be49f1aef4cc_crime_congruent,5eff4206a352be49f1aef4cc,experiment_3,1,crime,1,0.9241901956421097,0.9012270403350411,8.879782539
10286,3_5eff4206a352be49f1aef4cc_finance_incongruent,5eff4206a352be49f1aef4cc,experiment_3,2,finance,1,1.0,0.886039423540362,8.230901624
10310,3_5f0559d1bc410b85707c58a3_crime_congruent,5f0559d1bc410b85707c58a3,experiment_3,1,crime,1,0.91695452014626,1.0,1.085919494
10334,3_5f0559d1bc410b85707c58a3_finance_incongruent,5f0559d1bc410b85707c58a3,experiment_3,2,finance,1,1.0,1.0,2.441562138
10358,3_5f120176fbc66510873bcbf8_crime_congruent,5f120176fbc66510873bcbf8,experiment_3,1,crime,1,0.8394596752330161,0.7219360008399758,9.201737129
10382,3_5f120176fbc66510873bcbf8_finance_incongruent,5f120176fbc66510873bcbf8,experiment_3,2,finance,1,1.0,1.0,8.138427916
10406,3_5f1b2fe23bcef80c38d2a362_crime_incongruent,5f1b2fe23bcef80c38d2a362,experiment_3,2,crime,1,0.743926240134208,0.6525958331101744,13.43278458
10430,3_5f1b2fe23bcef80c38d2a362_finance_congruent,5f1b2fe23bcef80c38d2a362,experiment_3,1,finance,1,0.8604273684402294,0.8604273684402294,13.32525596
10454,3_5f2448855226b0000a8129e1_crime_congruent,5f2448855226b0000a8129e1,experiment_3,1,crime,1,0.889903623487364,0.8443002111676954,5.119845233
10478,3_5f2448855226b0000a8129e1_finance_incongruent,5f2448855226b0000a8129e1,experiment_3,2,finance,1,1.0,0.919417703597462,5.296922656
10502,3_5f2c226f8cea75078acb6377_crime_incongruent,5f2c226f8cea75078acb6377,experiment_3,2,crime,1,0.8686935671402775,0.8885443574849294,9.650808593
10526,3_5f2c226f8cea75078acb6377_finance_congruent,5f2c226f8cea75078acb6377,experiment_3,1,finance,1,0.886039423540362,0.886039423540362,8.693860046
10550,3_5f343de4d0c07630b7f90b92_crime_congruent,5f343de4d0c07630b7f90b92,experiment_3,1,crime,1,0.886039423540362,0.9221501055838477,6.834030393
10574,3_5f343de4d0c07630b7f90b92_finance_incongruent,5f343de4d0c07630b7f90b92,experiment_3,2,finance,1,0.9098330365332568,0.6984886554222364,6.804125592
10598,3_5f3aee04e30eac7cb73b416e_crime_incongruent,5f3aee04e30eac7cb73b416e,experiment_3,2,crime,1,0.6879061080338204,0.772570586926329,12.12298233
10622,3_5f3aee04e30eac7cb73b416e_finance_congruent,5f3aee04e30eac7cb73b416e,experiment_3,1,finance,1,0.91695452014626,0.8143046618229481,12.75577334
10646,3_5f3e8506cb479c0a96cf4aac_crime_incongruent,5f3e8506cb479c0a96cf4aac,experiment_3,2,crime,1,0.7994261107285615,0.6870492940894734,8.678646825
10670,3_5f3e8506cb479c0a96cf4aac_finance_congruent,5f3e8506cb479c0a96cf4aac,experiment_3,1,finance,1,0.8921672267965616,0.9216739550012043,8.791773762
10694,3_5f466020c3a053038da47399_crime_incongruent,5f466020c3a053038da47399,experiment_3,2,crime,1,0.8885443574849294,0.8521557458090854,7.991917189
10718,3_5f466020c3a053038da47399_finance_congruent,5f466020c3a053038da47399,experiment_3,1,finance,1,0.886039423540362,0.6790166623790216,8.023749782
10742,3_5f4e97aae4fe380a7bad99c7_crime_incongruent,5f4e97aae4fe380a7bad99c7,experiment_3,2,crime,1,0.8686935671402775,1.0,4.139681186
10766,3_5f4e97aae4fe380a7bad99c7_finance_congruent,5f4e97aae4fe380a7bad99c7,experiment_3,1,finance,1,0.889903623487364,0.9246221638555591,5.394160178
10790,3_5f600669b846780f0fe45709_crime_incongruent,5f600669b846780f0fe45709,experiment_3,2,crime,1,1.0,1.0,5.471864
10814,3_5f600669b846780f0fe45709_finance_congruent,5f600669b846780f0fe45709,experiment_3,1,finance,1,0.7735445931710808,0.7735445931710808,8.411954634
10838,3_5f6b8c1f5622370b0c94d597_crime_congruent,5f6b8c1f5622370b0c94d597,experiment_3,1,crime,1,0.6475463115748793,0.6110066973922504,12.82940602
10862,3_5f6b8c1f5622370b0c94d597_finance_incongruent,5f6b8c1f5622370b0c94d597,experiment_3,2,finance,1,0.9163757989992909,0.7883963152424205,12.43116942
10886,3_5f75ce20817166287293b825_crime_incongruent,5f75ce20817166287293b825,experiment_3,2,crime,1,0.8686935671402775,0.9282041841382261,8.509112267
10910,3_5f75ce20817166287293b825_finance_congruent,5f75ce20817166287293b825,experiment_3,1,finance,1,0.8933996418221948,0.886039423540362,7.253149891
10934,3_5f761e5106b786071f45b4aa_crime_congruent,5f761e5106b786071f45b4aa,experiment_3,1,crime,1,0.4870108239574229,0.5268397765926162,13.93156857
10958,3_5f761e5106b786071f45b4aa_finance_incongruent,5f761e5106b786071f45b4aa,experiment_3,2,finance,1,0.7087123674982323,0.6452125624065504,13.85630944
10982,3_5f8836a5fb70462a169fc0ac_crime_incongruent,5f8836a5fb70462a169fc0ac,experiment_3,2,crime,1,0.6947661521663201,0.8026144915120693,11.46882892
11006,3_5f8836a5fb70462a169fc0ac_finance_congruent,5f8836a5fb70462a169fc0ac,experiment_3,1,finance,1,0.8817375208021835,0.8817375208021835,10.41360547
11030,3_5f97e6601f6d0e016087fc91_crime_congruent,5f97e6601f6d0e016087fc91,experiment_3,1,crime,1,0.9221501055838477,1.0,12.26823009
11054,3_5f97e6601f6d0e016087fc91_finance_incongruent,5f97e6601f6d0e016087fc91,experiment_3,2,finance,1,0.840280858750015,0.6133676991216666,12.27362568
11078,3_5f9aba6600cdf11f1c9b915c_crime_incongruent,5f9aba6600cdf11f1c9b915c,experiment_3,2,crime,1,0.8394596752330161,0.5292033511843117,13.08778169
11102,3_5f9aba6600cdf11f1c9b915c_finance_congruent,5f9aba6600cdf11f1c9b915c,experiment_3,1,finance,1,0.5904858203260389,0.5904858203260389,13.62575543
11126,3_5fa107215a15fe19519b484d_crime_congruent,5fa107215a15fe19519b484d,experiment_3,1,crime,1,0.838835407194924,0.8921672267965616,7.545351913
11150,3_5fa107215a15fe19519b484d_finance_incongruent,5fa107215a15fe19519b484d,experiment_3,2,finance,1,0.919417703597462,0.919417703597462,7.196474906
11174,3_5fad2378719b9d3a961834c9_crime_congruent,5fad2378719b9d3a961834c9,experiment_3,1,crime,1,0.8199099324437007,0.8521557458090854,9.153583563
11198,3_5fad2378719b9d3a961834c9_finance_incongruent,5fad2378719b9d3a961834c9,experiment_3,2,finance,1,0.9246221638555591,1.0,9.138042406
11222,3_5fb26f723d8b23832ff835c6_crime_incongruent,5fb26f723d8b23832ff835c6,experiment_3,2,crime,1,0.8634952734420129,0.886039423540362,10.94040371
11246,3_5fb26f723d8b23832ff835c6_finance_congruent,5fb26f723d8b23832ff835c6,experiment_3,1,finance,1,0.8885443574849294,0.6861770427695761,12.24371259
11270,3_5fbbf3f438be4c025df6cdd4_crime_incongruent,5fbbf3f438be4c025df6cdd4,experiment_3,2,crime,1,0.8356010126946427,0.9260778729045427,4.125995223
11294,3_5fbbf3f438be4c025df6cdd4_finance_congruent,5fbbf3f438be4c025df6cdd4,experiment_3,1,finance,1,0.9199359230974564,1.0,3.331225574
11318,3_5fbd9bcc54453f1b0b28d89a_crime_congruent,5fbd9bcc54453f1b0b28d89a,experiment_3,1,crime,1,0.6886004223353908,0.6886004223353908,13.10405958
11342,3_5fbd9bcc54453f1b0b28d89a_finance_incongruent,5fbd9bcc54453f1b0b28d89a,experiment_3,2,finance,1,0.6581182706210862,0.5086963155594826,13.35667732
11366,3_5fbfa7490dcefd0251d79dff_crime_congruent,5fbfa7490dcefd0251d79dff,experiment_3,1,crime,1,0.8143046618229481,0.8984653834866381,8.189764662
11390,3_5fbfa7490dcefd0251d79dff_finance_incongruent,5fbfa7490dcefd0251d79dff,experiment_3,2,finance,1,0.8817375208021835,0.889903623487364,8.666495344
11414,3_5fd0c81fc79aef1882cbee94_crime_congruent,5fd0c81fc79aef1882cbee94,experiment_3,1,crime,1,0.8686935671402775,0.8954583253021366,7.04061792
11438,3_5fd0c81fc79aef1882cbee94_finance_incongruent,5fd0c81fc79aef1882cbee94,experiment_3,2,finance,1,0.8643353105061596,0.8921672267965616,7.847686445
11462,3_5fd8d7e42ce9082dd7998e6d_crime_incongruent,5fd8d7e42ce9082dd7998e6d,experiment_3,2,crime,1,0.8143046618229481,0.6156469426070963,11.33864041
11486,3_5fd8d7e42ce9082dd7998e6d_finance_congruent,5fd8d7e42ce9082dd7998e6d,experiment_3,1,finance,1,0.91695452014626,0.4682494751392763,11.22114642
11510,3_5ff4a242cbe069bc27d9278b_crime_congruent,5ff4a242cbe069bc27d9278b,experiment_3,1,crime,1,1.0,1.0,8.850273135
11534,3_5ff4a242cbe069bc27d9278b_finance_incongruent,5ff4a242cbe069bc27d9278b,experiment_3,2,finance,1,0.8769085090206673,0.7473544236800442,9.961483494
11558,3_6004c0c7e2b1453733edd35e_crime_incongruent,6004c0c7e2b1453733edd35e,experiment_3,2,crime,1,0.8726570920065974,0.9037749551350623,8.331596786
11582,3_6004c0c7e2b1453733edd35e_finance_congruent,6004c0c7e2b1453733edd35e,experiment_3,1,finance,1,0.8259223440443022,0.8143046618229481,13.39959913
11606,3_6011a4b308baec1050c17853_crime_congruent,6011a4b308baec1050c17853,experiment_3,1,crime,1,0.8585786437626906,0.8694417580332267,9.769982533
11630,3_6011a4b308baec1050c17853_finance_incongruent,6011a4b308baec1050c17853,experiment_3,2,finance,1,0.919417703597462,0.5017271208775602,8.630937691
11654,3_60199372bd48490e12a0d92e_crime_incongruent,60199372bd48490e12a0d92e,experiment_3,2,crime,1,0.8443002111676954,0.8603139408460844,9.113308232
11678,3_60199372bd48490e12a0d92e_finance_congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,1,0.8651600275073517,0.6156469426070963,9.760301438
11702,3_6021d74808e9e926a4ff44c6_crime_congruent,6021d74808e9e926a4ff44c6,experiment_3,1,crime,1,0.9216739550012043,0.8347050987731784,12.36505906
11726,3_6021d74808e9e926a4ff44c6_finance_incongruent,6021d74808e9e926a4ff44c6,experiment_3,2,finance,1,0.8686935671402775,0.8423779187521798,12.37761719
11750,3_60259da406ab01158d9b9f83_crime_incongruent,60259da406ab01158d9b9f83,experiment_3,2,crime,1,0.6963578066864164,0.7158427519578168,12.46352931
11774,3_60259da406ab01158d9b9f83_finance_congruent,60259da406ab01158d9b9f83,experiment_3,1,finance,1,0.7787511605656451,0.7914855859429253,12.46356316
11798,3_602cf366166df76360257563_crime_incongruent,602cf366166df76360257563,experiment_3,2,crime,1,0.9241901956421097,0.8433479100024085,10.93739081
11822,3_602cf366166df76360257563_finance_congruent,602cf366166df76360257563,experiment_3,1,finance,1,0.8259223440443022,0.7855774930324411,11.20874803
11846,3_602d29200724e36ae7a9def2_crime_congruent,602d29200724e36ae7a9def2,experiment_3,1,crime,1,0.889903623487364,0.9246221638555591,4.68826914
11870,3_602d29200724e36ae7a9def2_finance_incongruent,602d29200724e36ae7a9def2,experiment_3,2,finance,1,0.9221501055838477,1.0,4.617001838
11894,3_603440fb5478fc266d855faf_crime_incongruent,603440fb5478fc266d855faf,experiment_3,2,crime,1,0.8564083682764524,0.9301569704230421,4.082016295
11918,3_603440fb5478fc266d855faf_finance_congruent,603440fb5478fc266d855faf,experiment_3,1,finance,1,0.8333333333333334,0.8438262381113939,5.838930101
11942,3_603a95f65fc5996c59b3ab1d_crime_congruent,603a95f65fc5996c59b3ab1d,experiment_3,1,crime,1,0.9246221638555591,0.9246221638555591,9.949460836
11966,3_603a95f65fc5996c59b3ab1d_finance_incongruent,603a95f65fc5996c59b3ab1d,experiment_3,2,finance,1,1.0,0.8778305556436947,8.036207612
11990,3_604b169fe4b7991ec08da3a6_crime_incongruent,604b169fe4b7991ec08da3a6,experiment_3,2,crime,1,0.8198125074608882,0.7538170180413345,8.440353053
12014,3_604b169fe4b7991ec08da3a6_finance_congruent,604b169fe4b7991ec08da3a6,experiment_3,1,finance,1,0.8492443277111181,0.8492443277111181,6.907964246
12038,3_604fa685e33606f9a0ee8189_crime_incongruent,604fa685e33606f9a0ee8189,experiment_3,2,crime,1,0.8927887465162205,0.5326769804538822,12.94346061
12062,3_604fa685e33606f9a0ee8189_finance_congruent,604fa685e33606f9a0ee8189,experiment_3,1,finance,1,0.8551586351244197,0.9163757989992909,12.73855049
12086,3_605641bb59792eaba4b3abe5_crime_congruent,605641bb59792eaba4b3abe5,experiment_3,1,crime,1,0.8143046618229481,0.8867722965855405,10.4718528
12110,3_605641bb59792eaba4b3abe5_finance_incongruent,605641bb59792eaba4b3abe5,experiment_3,2,finance,1,0.9221501055838477,0.6354905586035762,10.74565129
12134,3_60589194fbc0330c06ddc15c_crime_incongruent,60589194fbc0330c06ddc15c,experiment_3,2,crime,1,0.7247590587184098,0.7350935285869913,6.821245644
12158,3_60589194fbc0330c06ddc15c_finance_congruent,60589194fbc0330c06ddc15c,experiment_3,1,finance,1,1.0,0.9129611720221511,5.442005806
12182,3_606340ca7faac7025f31dd57_crime_congruent,606340ca7faac7025f31dd57,experiment_3,1,crime,1,0.6870492940894734,0.7206278816921687,10.62916668
12206,3_606340ca7faac7025f31dd57_finance_incongruent,606340ca7faac7025f31dd57,experiment_3,2,finance,1,0.889903623487364,1.0,7.262684128
12230,3_606451b5aab2ec4afaae10f4_crime_congruent,606451b5aab2ec4afaae10f4,experiment_3,1,crime,1,0.8643353105061596,0.8026144915120693,12.32581479
12254,3_606451b5aab2ec4afaae10f4_finance_incongruent,606451b5aab2ec4afaae10f4,experiment_3,2,finance,1,0.6419425629802835,0.5196155385847386,11.81002321
12278,3_606c6e255a5575b822e0e925_crime_congruent,606c6e255a5575b822e0e925,experiment_3,1,crime,1,0.5675744342448066,0.4538813187272498,13.93156857
12302,3_606c6e255a5575b822e0e925_finance_incongruent,606c6e255a5575b822e0e925,experiment_3,2,finance,1,0.6507848521152109,0.6495616779747688,13.51586571
12326,3_6086bce92a8e1c219a9120c5_crime_incongruent,6086bce92a8e1c219a9120c5,experiment_3,2,crime,1,0.6963578066864164,0.6963578066864164,6.718123002
12350,3_6086bce92a8e1c219a9120c5_finance_congruent,6086bce92a8e1c219a9120c5,experiment_3,1,finance,1,0.8769085090206673,0.8651600275073517,8.423658098
12374,3_6089cd0a1c1541c29bb34c73_crime_congruent,6089cd0a1c1541c29bb34c73,experiment_3,1,crime,1,0.8845299461620748,0.8,9.6226155
12398,3_6089cd0a1c1541c29bb34c73_finance_incongruent,6089cd0a1c1541c29bb34c73,experiment_3,2,finance,1,0.8892302448756577,0.9237507148336976,8.665706411
12422,3_608c9c26b741d7214882fee6_crime_incongruent,608c9c26b741d7214882fee6,experiment_3,2,crime,1,1.0,0.9129611720221511,6.89281206
12446,3_608c9c26b741d7214882fee6_finance_congruent,608c9c26b741d7214882fee6,experiment_3,1,finance,1,1.0,1.0,6.767051302
12470,3_60979b540a2cf2468fde514b_crime_incongruent,60979b540a2cf2468fde514b,experiment_3,2,crime,1,0.7848342585440324,0.7602683492573079,9.641744592
12494,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,1,0.8314500343841895,0.8314500343841895,10.57337843
12518,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,1,0.8394596752330161,0.7982633538035178,7.662530826
12542,3_6099132b6d152b812fdc911c_finance_congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,1,0.91695452014626,1.0,7.881865821
12566,3_60a37b4e514b606e0a822a0c_crime_congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,1,0.8679323640511565,0.4715865451932747,13.02342634
12590,3_60a37b4e514b606e0a822a0c_finance_incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,1,1.0,1.0,13.0171584
12614,3_60a6ba026f8bd75b67b23c97_crime_incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,1,0.8604273684402294,0.8817375208021835,5.773443528
12638,3_60a6ba026f8bd75b67b23c97_finance_congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,1,0.9098330365332568,1.0,6.397993651
12662,3_60a7d7b70d3cf8f48a8a490d_crime_incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,1,0.9216739550012043,0.8984653834866381,8.349471083
12686,3_60a7d7b70d3cf8f48a8a490d_finance_congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,1,1.0,0.9063414188418306,7.797574596
12710,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,1,0.91695452014626,0.6984886554222364,13.5459985
12734,3_60aa4b9356c591511cc09f5f_finance_incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,1,0.889903623487364,0.6892722668670673,13.48795333
